model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-sonnet-4.6,2,26fb2d,desktop,30,0.6441800045284536,0.4255896550146884,1.3177751536008175,3.095548193496519,0.9365836855411775,0.6343741670991594
claude-sonnet-4.6,3,26fb2d,desktop,30,0.5081183812124023,0.3385043619222833,1.4421912155243013,2.2267125268344277,0.9183525804864336,0.479939175566773
claude-sonnet-4.6,1,26c4ef,mobile,36,0.1914523934023678,0.252273336958323,3.3966684984906452,0.4582444837738659,0.6977259401393198,0.2220535487491658
claude-sonnet-4.6,1,271112,web,40,0.4460791773397139,0.4488080691633587,1.384466088415859,1.0942134443798903,0.7515345036262113,0.4395652089211397
claude-sonnet-4.6,3,271112,web,30,0.4989053538059973,0.4545294307347879,1.7323344883950165,1.1631104232901126,0.7523153748778718,0.4990712352101877
claude-sonnet-4.6,2,26c4ef,mobile,30,0.1707374193503472,0.2357499154011344,3.470826491110259,0.3984403214363398,0.6746744690975762,0.2095541640772026
claude-sonnet-4.6,3,26c4ef,mobile,40,0.165718693293354,0.2307631061073447,3.40611934697497,0.3115436928864712,0.6952639378543161,0.2029339056299451
claude-sonnet-4.6,2,271112,web,40,0.4450724468503803,0.4464347640354998,1.4262374017732078,1.0498015938267309,0.7653955097252528,0.4426029190691012
claude-sonnet-4.6,2,2711d3,poster,40,0.1529048556032048,0.2581850398735704,2.187104159630494,0.3907197454615443,0.5805757904996771,0.0936162386882926
claude-sonnet-4.6,1,2711d3,poster,43,0.1694562252569293,0.2660440270606279,2.1697175284268755,0.5007612408028026,0.6299126103387771,0.150660181789449
claude-sonnet-4.6,3,2711d3,poster,40,0.1731297794191691,0.2569784289875124,1.9088847358340997,0.3810451340522705,0.6018870681130545,0.1513140078193545
claude-sonnet-4.6,1,27b0cb,web,40,0.6035073454176592,0.4365693264906904,1.1250281953504628,1.8319967905899257,0.8447341126327979,0.5776643047886534
claude-sonnet-4.6,1,257df7,poster,40,0.0387265959556511,0.0995936038342163,6.328716194539477,0.1683637191876073,0.3933854336507262,0.0445586231356707
claude-sonnet-4.6,3,27b0cb,web,40,0.6773384341161741,0.5052773193260541,1.084789101622727,2.079643657124528,0.8586687929380649,0.6456737620014393
claude-sonnet-4.6,2,27b0cb,web,40,0.600022897946163,0.447147811458398,1.1014441117011162,1.807069289102704,0.8403495853720692,0.5600737526993351
claude-sonnet-4.6,1,274fcc,poster,40,0.0435448827584978,0.2363402689110209,5.0010046028767015,-0.0503436214027829,0.4302423664415784,-0.0342878271231614
claude-sonnet-4.6,3,274fcc,poster,40,0.0487508712603489,0.2340492931339477,5.26530029935356,0.052476587497614,0.4191239955419262,-0.0391617663758796
claude-sonnet-4.6,2,274fcc,poster,35,-0.0247378151397574,0.2221506482616293,4.984132175873155,-0.2216080282424512,0.3932659877925373,-0.1231652621570952
claude-sonnet-4.6,1,27d67e,web,40,0.1820799173473992,0.2866136793715328,2.041114720331774,0.5732965025870451,0.6829494424366062,0.1157566109970692
claude-sonnet-4.6,2,27d67e,web,40,0.0039092421592414,0.2218790180752035,2.8227917206587714,0.0657606063508622,0.5684272627504688,-0.0349528990621839
claude-sonnet-4.6,2,257df7,poster,40,-0.0224269716502857,0.0737195728222122,7.445721029792948,-0.1875095116964961,0.2846467167771111,-0.0018370859759159
claude-sonnet-4.6,1,27e29a,desktop,30,0.1803161737423149,0.2468646779776487,1.909291408530748,0.4973943764440507,0.6621852533082181,0.1191327413776971
claude-sonnet-4.6,3,257df7,poster,40,0.0132793568307975,0.0941455559099724,6.786101570896112,-0.0127399285113084,0.3724737200602122,0.0157754795190374
claude-sonnet-4.6,3,27d67e,web,35,0.0726570311722498,0.2653885409093447,2.6824668900661837,0.2581007143261449,0.6045494505309492,-0.0064633519954528
claude-sonnet-4.6,2,27e29a,desktop,30,0.1695995068028166,0.2900862028701589,1.7991168673959854,0.5064896972848382,0.6917976460758487,0.1444020469765943
claude-sonnet-4.6,1,28422f,mobile,26,0.5820040612732227,0.5328376486626245,0.7263108600565894,1.1372683679893267,0.7942799024131124,0.3581976216394508
claude-sonnet-4.6,2,27f3f7,desktop,40,0.2303817610250291,0.4135033058523774,1.662060348800197,0.3156889584081945,0.633190498975183,0.0721602438031145
claude-sonnet-4.6,3,27e29a,desktop,30,0.3003760718965718,0.2877133344082309,1.6757597799753616,0.8265540867995967,0.7170344562359382,0.1930369475380508
claude-sonnet-4.6,1,27f3f7,desktop,35,0.2369611379516179,0.4247012962933432,1.4351500487074669,0.3938773425126613,0.6266584693534084,0.2190498572370307
claude-sonnet-4.6,3,27f3f7,desktop,40,0.1618158660591945,0.4026920617892011,1.5625678221129164,0.294110140411818,0.606571773582913,0.1436562698549177
claude-sonnet-4.6,1,27c37d,poster,35,0.2456650636202901,0.3586814287227193,2.182515825092812,0.5472100682836862,0.6927684717205222,0.2259993694930681
claude-sonnet-4.6,3,28422f,mobile,25,0.5620019504408378,0.5177299302147853,0.7469980878021227,1.1235182620229294,0.7975372680557847,0.3983690058559921
claude-sonnet-4.6,2,28422f,mobile,30,0.575826846886559,0.5313870484069947,0.7507854370734306,1.150868211643458,0.7878210487155263,0.3567788278703684
claude-sonnet-4.6,2,27c37d,poster,35,0.1901140926238599,0.3356621206535356,2.463103650358524,0.3922228003452895,0.6937434428344043,0.1795400085747942
claude-sonnet-4.6,1,285c1c,desktop,40,0.3300595516355299,0.3325806673498309,1.5722079561264684,0.8824145704479563,0.7029229956983005,0.3163915071648105
claude-sonnet-4.6,3,27c37d,poster,40,0.2061723018133102,0.3530370315393233,2.2437618815958436,0.4571211832793198,0.6894385840741162,0.1990168678901446
claude-sonnet-4.6,3,285c1c,desktop,40,0.2649661209556017,0.3183914746273665,2.1352529892163865,0.753190756279628,0.6507169421197082,0.2545789915174587
claude-sonnet-4.6,1,286b3f,desktop,40,0.2264025273287986,0.2924824328850235,2.076675333900818,0.5698275080146781,0.6250071001785511,0.211232821381389
claude-sonnet-4.6,2,285c1c,desktop,40,0.297763123165348,0.3629391010619547,1.5198990172707267,0.914403978811953,0.7591235258591388,0.2905391225857347
claude-sonnet-4.6,1,286cb0,desktop,40,0.2065550757264185,0.3829721893048455,1.5251620826157737,0.4755090609747464,0.6383769148654308,0.1726891317435323
claude-sonnet-4.6,3,286b3f,desktop,40,0.4630907889219421,0.4049960005173484,1.3346582859533935,1.171446435954708,0.747599525655704,0.454830858119245
claude-sonnet-4.6,2,286b3f,desktop,40,0.3273622506109372,0.3231304636133866,1.8212329151609108,0.8203767847893667,0.6676200027164028,0.3178210440108095
claude-sonnet-4.6,2,286cb0,desktop,40,0.1186725901646296,0.3754952572450057,1.888663400192533,0.3708439823740961,0.6162844862428332,0.111195259353565
claude-sonnet-4.6,1,28867f,web,40,0.1581883280312739,0.2980001934210827,1.719573146843736,0.3743478925633397,0.6405450289953954,0.0889078026842245
claude-sonnet-4.6,2,287cec,poster,35,0.2322658198944823,0.3413185927931665,1.3827721827750064,0.5589462888504549,0.6542896782147047,0.2356270882165177
claude-sonnet-4.6,3,287cec,poster,40,0.1874319916696923,0.3201883810520778,1.6070480840798,0.4995969541440561,0.6343385860227062,0.2076531757192361
claude-sonnet-4.6,1,287cec,poster,40,0.1079324987319567,0.3131153322079026,1.8120705548939104,0.2458121796906159,0.5804604145249039,0.1305624458990816
claude-sonnet-4.6,3,286cb0,desktop,37,0.1554326360092479,0.3902401973133946,1.7841799765468722,0.3969544513488962,0.6421234880549795,0.135777369189085
claude-sonnet-4.6,2,28867f,web,37,0.1742509383762449,0.3014913832392473,1.5778258598433863,0.4851161218278211,0.6409081467417015,0.1348326742210032
claude-sonnet-4.6,2,28d46f,poster,40,0.095689148536082,0.4609706217902566,0.9662086591110582,0.2029405679381371,0.5624744720646735,0.0487654652647894
claude-sonnet-4.6,3,28867f,web,40,0.1824764328232372,0.3159384610340892,1.5675258867340882,0.5537666840766592,0.6608080076584633,0.0873833173499396
claude-sonnet-4.6,1,28d46f,poster,40,0.0612997908569407,0.4595853082625006,1.0571469202175767,0.1729877320695416,0.5521508917674354,-0.0170046758320253
claude-sonnet-4.6,3,28d46f,poster,35,0.0163403721253661,0.4496307817098798,1.028316605190016,0.1077410353194536,0.5310728867124612,-0.055461382494361
claude-sonnet-4.6,2,28cf69,web,45,0.212955285944871,0.3607149955930478,1.6245853473011898,0.5873271573195675,0.6676684516056481,0.1442141022138095
claude-sonnet-4.6,1,28cf69,web,43,0.2866577573517234,0.4174294473294584,1.4680462745446676,0.7083416863277917,0.6942447625244836,0.2062507996063847
claude-sonnet-4.6,3,28cf69,web,40,0.2473557589522484,0.4020432026613606,1.4868607090481047,0.6251454432661468,0.6759107079297666,0.1290892690577051
claude-sonnet-4.6,1,28a531,web,30,0.2912849805973121,0.3650171079501906,1.6034631801804125,0.9350106593773396,0.7645617606575218,0.2253476541349117
claude-sonnet-4.6,2,28a531,web,30,0.1086080487408276,0.3131036813249511,3.3259924662295326,0.3800277935880944,0.601680228945823,0.0488452030293137
claude-sonnet-4.6,2,290bcd,desktop,42,0.3593532458379047,0.3970505610214322,1.5621688480212008,0.7400592813622356,0.7077197944636107,0.3999297636070987
claude-sonnet-4.6,3,28a531,web,30,0.0675804350482226,0.3015833964279802,4.193588352100823,0.2924229307817479,0.562311434393807,0.0025537195672851
claude-sonnet-4.6,1,290bcd,desktop,47,0.3288466445623543,0.3906537139665026,1.6244759215240383,0.6545559549790007,0.6986829452987847,0.3765616273036976
claude-sonnet-4.6,3,290bcd,desktop,35,0.4252713708872628,0.4258171720494894,1.477142077781754,0.95324517279092,0.7386312463625516,0.4525271600572112
claude-sonnet-4.6,2,2917cc,web,40,0.1718019674925589,0.2695587172568159,2.6336377217137916,0.5016344727711729,0.665921076595701,0.1116743783444831
claude-sonnet-4.6,1,2917cc,web,40,0.1587247006657088,0.26006496135413,2.116243119890985,0.4541824618728274,0.683173439027497,0.0719653350834954
claude-sonnet-4.6,3,2917cc,web,40,0.1030527021209747,0.2355383931528793,3.186801482018659,0.2384126840894493,0.6188339034987133,0.0470969344283226
claude-sonnet-4.6,1,297a9c,poster,40,0.2080369406328937,0.3320895569187415,2.0582741482641698,0.5910803633219615,0.6238642775427525,0.1913185746045243
claude-sonnet-4.6,2,297a9c,poster,35,0.3174439612222894,0.3798645590761904,1.9427913968451072,0.8314811641646256,0.6853236130010784,0.2835381457219582
claude-sonnet-4.6,3,297a9c,poster,35,0.3174439612222894,0.3798645590761904,1.9427913968451072,0.8314811641646256,0.6853236130010784,0.2835381457219582
claude-sonnet-4.6,1,29227b,web,35,0.0639778791208742,0.2402827076739742,3.8470009441443738,0.0911432886676737,0.5189575745943978,0.0925299812246857
claude-sonnet-4.6,3,29227b,web,35,0.0887080985959432,0.2402551176909061,3.5076115387054507,0.0622715075658348,0.5728160165250313,0.1123633409905079
claude-sonnet-4.6,2,29227b,web,40,0.1781970488703425,0.3239853562409573,2.092329852404076,0.3462023732448028,0.6476447367265601,0.1637451255791701
claude-sonnet-4.6,1,29b4ce,poster,35,0.1855455812700618,0.3814631466462339,2.7327039871308574,0.5878637528714636,0.6377959032718612,0.1211687877207201
claude-sonnet-4.6,2,29b4ce,poster,40,0.1386957778240221,0.3800939514647166,2.3076624557256227,0.256087471025105,0.6067518565574826,0.0667761375009377
claude-sonnet-4.6,3,29b4ce,poster,40,0.1175174176931859,0.3659707913672739,2.5117594339013167,0.1822769198043015,0.589488911425578,0.0355070306313099
claude-sonnet-4.6,1,299635,poster,40,-0.0718810639112742,0.1997304314960728,5.384480111081923,-0.2064105411458345,0.396658181635779,-0.0965648981579929
claude-sonnet-4.6,2,299635,poster,40,-0.0724038613761361,0.1992888058539937,5.367500883985297,-0.2179206175686429,0.4024213691860583,-0.0974013472986092
claude-sonnet-4.6,1,298ce9,poster,40,0.2059381421461572,0.3122941381373471,3.231213027135259,0.4689374598813159,0.6839159635063806,0.1965593114128523
claude-sonnet-4.6,1,29d7dd,poster,35,-0.0673114764829213,0.2998231134221829,2.922842378293425,-0.3051085526965365,0.4203264619911322,-0.265606002489591
claude-sonnet-4.6,2,29d7dd,poster,35,0.1221865278117286,0.3751477263640381,1.9430801390596455,0.1249620483306353,0.5673601318568456,-0.1118213766079855
claude-sonnet-4.6,2,298ce9,poster,40,0.238669359179664,0.3253304274411113,3.0344439260267815,0.964495295690144,0.716013100783998,0.2370792632552119
claude-sonnet-4.6,3,29d7dd,poster,35,0.1248853734315802,0.3693460363838757,2.3585477757834523,0.1434864073379529,0.5477502519845487,-0.2286431775732373
claude-sonnet-4.6,3,299635,poster,40,-0.0682177611387613,0.1979513342337008,5.059363243694344,-0.2237413064766199,0.4296260020065479,-0.1037121151058229
claude-sonnet-4.6,3,298ce9,poster,46,0.2483574688578473,0.3250924630349631,2.894149095281169,0.8262991134259788,0.6864851053869373,0.2351974968657251
claude-sonnet-4.6,1,2a1907,web,40,0.4537593092488596,0.5068747381891643,0.9653458316504018,1.0658683851195996,0.8623150268013083,0.3615519660677299
claude-sonnet-4.6,2,2a1907,web,30,0.5313566548065212,0.5564839835101348,0.8996111910140459,1.3067366361683126,0.8663974264442463,0.4296961281105645
claude-sonnet-4.6,3,2a1907,web,35,0.5202533788820749,0.5366093729343644,0.822624447861527,1.2207904790515478,0.8607330032623166,0.4248021235409985
claude-sonnet-4.6,1,2a4b2d,desktop,37,0.3906837197849864,0.434733213156833,1.3747749069782398,0.9577760808087608,0.7254026195951866,0.121625440318452
claude-sonnet-4.6,2,2a4b2d,desktop,40,0.3630761196821072,0.4137905139944098,1.4793855670219582,0.879247283412279,0.7168517688588698,0.0854433939829794
claude-sonnet-4.6,3,2a4b2d,desktop,37,0.2855853563356322,0.3966326537445481,2.25358422076818,0.6511636012815376,0.6889869806549124,0.0545759403258642
claude-sonnet-4.6,1,2a4ccc,desktop,40,0.3650974455173627,0.369446651342622,1.44955921430239,0.8625525411520474,0.7527622670423113,0.1797785141066062
claude-sonnet-4.6,3,2a4ccc,desktop,40,0.2858967887177551,0.3295913465415593,1.6190881707407356,0.6792047282934092,0.7317107368480662,0.1212337132920669
claude-sonnet-4.6,2,2a4ccc,desktop,40,0.3867286665181871,0.3803639364968101,1.4958225514510954,0.9451154885782288,0.7630297488958925,0.2084560866760071
claude-sonnet-4.6,1,2a5307,web,40,0.4547410057526458,0.4624740895348252,0.9099815766689904,0.8704544107914202,0.7731802892672641,0.2495437422668727
claude-sonnet-4.6,2,2a5307,web,40,0.4829216332051768,0.4774952497271588,0.8669973531036657,1.0388203554248754,0.7935123990370929,0.2960616347940452
claude-sonnet-4.6,3,2a5307,web,44,0.4184506283306662,0.4310646148072358,1.0526824857439914,0.8184741049470313,0.7540162691554416,0.2934311866636928
claude-sonnet-4.6,1,2a8ea5,desktop,45,0.2609637886357105,0.4909450372701087,1.2308072480438532,0.2477044232872078,0.6161058007132629,0.2403629559286709
claude-sonnet-4.6,1,2a3bf3,mobile,35,-0.1033879458693995,0.1518437414797878,5.9188789310596865,-0.0996108712458732,0.4030600918807289,-0.0164311633204207
claude-sonnet-4.6,2,2a3bf3,mobile,35,-0.1033879458693995,0.1518437414797878,5.9188789310596865,-0.0996108712458732,0.4030600918807289,-0.0164311633204207
claude-sonnet-4.6,3,2a8ea5,desktop,48,0.2716969932362563,0.5023163388867149,1.3585420599855782,0.300622053474826,0.6120187317979368,0.2289369241208765
claude-sonnet-4.6,2,2a8ea5,desktop,44,0.2534839352150544,0.4956071841482809,0.8490175291470052,0.3037462816178235,0.6127449070843267,0.2284526411134359
claude-sonnet-4.6,1,2a8f6b,desktop,44,0.251132369579031,0.3279979715566505,1.6460793583312507,0.6851656334912211,0.7751790561402966,0.1774572774207063
claude-sonnet-4.6,3,2a3bf3,mobile,35,-0.0817489951850305,0.1505720067041197,5.127771834201891,-0.1182969747001156,0.4666003330530949,-0.0075734658809972
claude-sonnet-4.6,2,2a8f6b,desktop,45,0.2352289490084592,0.2983402046722443,1.7119263574488863,0.681528314357607,0.7380131819948387,0.1644849213578152
claude-sonnet-4.6,3,2a8f6b,desktop,50,0.2900620308843451,0.2978821051893293,2.062036376913489,0.9002329793349798,0.7288200461401463,0.2186983904631823
claude-sonnet-4.6,2,2a97ca,web,45,0.1988598344593501,0.3030329004251065,2.2910020225900993,0.4602265954303233,0.5977848670116268,0.2002711078676674
claude-sonnet-4.6,1,2a97ca,web,41,0.1330704630131442,0.27508371117786,2.404672432650508,0.3541618083193094,0.5871104051112824,0.1582673552627473
claude-sonnet-4.6,3,2a97ca,web,44,0.1263059337360372,0.2777051701201763,2.3797538569890513,0.3300490992385159,0.5819376496693069,0.1523658899785442
claude-sonnet-4.6,1,2ad31e,poster,40,-0.0380904091430258,0.2883369374424269,3.359799742547169,-0.0195481065782054,0.4917612936633989,0.0059044105283001
claude-sonnet-4.6,2,2ad31e,poster,40,0.0582697829276063,0.3284068965897693,2.7013612510167597,0.1229601195601036,0.5366284476342779,0.0211700712191674
claude-sonnet-4.6,3,2ad31e,poster,40,0.000922733031228,0.2950304894222728,2.857184065124467,-0.0608708109002963,0.5120890813354093,-0.0028405017625461
claude-sonnet-4.6,2,2ab326,mobile,30,-0.0120376044960608,0.2930069257153439,3.4358974226572543,0.0272918738070522,0.5070696361488909,0.0345355345825195
claude-sonnet-4.6,1,2ab326,mobile,30,-0.0888577649965846,0.2554572854320908,4.307987757195767,-0.1940063290474397,0.4396498088800736,-0.0165301905441218
claude-sonnet-4.6,3,2ab326,mobile,30,-0.0055712224949703,0.2801545446007468,3.697555718835528,-0.0736147779473788,0.526717493674287,0.0557638847725802
claude-sonnet-4.6,1,2ab8bb,mobile,45,-0.0751571468765127,0.1974601804890584,5.354035920069175,-0.2095358341387571,0.4062837469637728,0.0361331626743836
claude-sonnet-4.6,1,2ad4e3,poster,40,0.0997364374969882,0.313459381451918,2.1952397767100913,0.2138552553923576,0.5552284762675971,-0.1735040348179279
claude-sonnet-4.6,2,2ab8bb,mobile,42,-0.1028950479816239,0.1728629976172709,6.106511869626295,-0.2356575815154503,0.3489546038190154,0.028091810457482
claude-sonnet-4.6,3,2ab8bb,mobile,38,-0.105675099392644,0.1750444241722016,6.054596554551112,-0.2967941011402724,0.3350845772825169,-0.0105099673652735
claude-sonnet-4.6,2,2ad4e3,poster,40,0.0114205109284897,0.2647624748234533,3.0397439099512447,-0.0458186227011717,0.4760362308541228,-0.1516039012741563
claude-sonnet-4.6,3,2ad4e3,poster,40,0.0355942224027618,0.2823091351378218,2.8993724052112255,0.0432012107881773,0.5081969336608728,-0.165556029553935
claude-sonnet-4.6,2,2adbfe,web,37,0.0406317018952543,0.2375627339801821,2.707902247382976,0.0775259478042227,0.6229477067232443,0.0188366421071223
