baseline,image_id,category,CC,SIM,KL,NSS,AUC
noise,44c36b,desktop,0.0020432449396646196,0.41922815887148146,1.2518172191974133,0.008075431229168881,0.5024297346923989
noise,bb23c6,mobile,0.000670919244956919,0.5720874863822965,0.7203687426018097,0.008834722764794934,0.5026621586179436
noise,b8b56d,mobile,0.0006001437989682656,0.5072305679250795,0.9165491002289019,0.010519497368771924,0.5031481492316702
noise,3351c6,desktop,-0.0004855977172780425,0.4035826966835896,1.3028313465108154,0.0013648241850641295,0.5004323491586896
noise,6d8534,desktop,0.00011719861360007158,0.409104667910845,1.3195817236218919,-0.012250945181748334,0.49643441145656303
noise,49fc6a,desktop,-0.0013637604388579538,0.42146402794414706,1.203985282490754,0.0032477548906229095,0.5009876127149151
noise,d079f1,mobile,0.001156639983272346,0.32056284185688627,1.5783502166489105,-0.020395753106938884,0.4940529082687787
noise,66935b,mobile,0.0005248587544981146,0.4444290302971452,1.1006059104475505,0.004197003996157324,0.5012448746919553
noise,6763e2,poster,-3.332932292629556e-05,0.5858812407142185,0.7146951475006906,0.004088266438055192,0.5012216626055916
noise,a3fb58,mobile,-0.0016676861187705455,0.46965877784735377,1.0534519601824823,0.00666895759585634,0.501969857366609
noise,f757ac,mobile,-0.0008471858352458238,0.47953185028791834,1.008253379354415,0.007990179229312984,0.5023586346463005
noise,5ad367,poster,0.0006408964546449555,0.5625477842415713,0.7601457104694134,0.009288574499033678,0.502747106784205
noise,591317,mobile,-6.867188229734385e-05,0.3867738179319606,1.2885885616143924,-0.0002451237315748518,0.4999450346019534
noise,174696,mobile,-0.0012303741651823576,0.5567198566863736,0.7684111568021231,-0.009192503717704616,0.49731614156157844
noise,6afc6f,mobile,-0.0007861378608274596,0.4885367244858735,0.9720718869810123,-0.00294655110472964,0.4991568924986903
noise,005f83,poster,0.0014393581345831655,0.40215397517975193,1.2791259538063855,0.018316773006871147,0.5053985212503401
noise,9f6fc9,poster,-0.0008987267609568089,0.5371747976434942,0.8300092838263629,-0.018581005647462807,0.4944844987881274
noise,56d63a,web,-0.0005553656698065888,0.4256638873023715,1.175739372431002,0.01504439740245067,0.504495527481075
noise,f27923,poster,0.0013670396947588284,0.4062342053984568,1.2758909149116247,0.008489244165739115,0.5025583490038992
noise,88f13f,poster,2.2776964334388777e-06,0.48360916251676517,1.0035139943290272,-1.5328521763924906e-06,0.5000124937086303
noise,912a36,web,-0.0015267519054889176,0.4831707070773193,1.0151944434967408,-0.0007863655359241424,0.4997833817222871
noise,66058d,web,0.0017913245253870836,0.35613911756343747,1.462684871972061,-0.0014474340541402444,0.4995919088327744
noise,cfca97,web,-0.000323593407025654,0.46898547369341853,1.0749010831092203,-0.0036779613504591764,0.4989274611291919
noise,32c969,web,-0.0002975121683723626,0.308454313464672,1.6663158732576064,-0.00646702827239012,0.49811164482547365
noise,9aa968,web,0.000504618500435827,0.49681838990554517,0.9903621924891199,-0.012422676607975858,0.4963227778846542
noise,ddbec1,desktop,-0.002679688372156111,0.3251772894276308,1.5262877280176113,-0.006329568679271149,0.4984640387487369
noise,2481a3,web,0.0004863202176394822,0.4885068414445318,0.9926878691174871,0.00448671112949688,0.501352150643217
noise,73bdee,web,0.00223103995839552,0.40948384586514,1.2514849856146282,0.009746576561724129,0.5029203586580417
noise,2c9c76,desktop,0.0003624949358688324,0.2617989570682315,1.9792368930312603,-0.008966597916299333,0.4975463887227054
noise,d8d2df,web,-0.0007054210929057082,0.45695579821945076,1.0774440435382742,-0.004428250842899034,0.49870562378082944
noise,985d8c,desktop,-0.0009317502563357518,0.35258237091667566,1.4677905736973833,0.01838989640992976,0.5054841772031247
noise,d07437,desktop,-0.0005973797861200061,0.23160649674958686,2.050494107416438,0.012064761423273365,0.5036192315322223
noise,3e3ebf,desktop,-0.0016964291669694853,0.3378059997232783,1.5590179871461682,-0.036608450525865206,0.4894656750580748
noise,26fb2d,desktop,-0.00020418923919337346,0.12789801811007684,2.8474300790497162,-0.017511664612369797,0.4951461645934536
noise,af5f27,desktop,0.001753954132600881,0.2984115197419688,1.6689464604903321,-0.0163212024688144,0.49541338471290874
noise,e129e6,mobile,-0.0008240070458385935,0.2671455190531882,1.765936374502131,-0.019488353647275834,0.49458756005233057
noise,d66c89,desktop,-0.0005342453242401471,0.3235859431490077,1.6234061793455157,-0.003937189156405012,0.49898043483951304
noise,a0992a,desktop,-0.0020058661680269598,0.25881561687672894,1.874540861567107,-0.019283156081327843,0.4946101786515968
noise,dcf870,mobile,-0.002212981456445759,0.386887749231673,1.3751336909288558,0.013065802243370468,0.5040673957975017
noise,f1d7fa,mobile,-3.6537427251130694e-05,0.3179060459964529,1.5583035198961759,-0.013864387746523977,0.49624787620576094
noise,ea104d,poster,-0.0002015599588165863,0.39433961277915475,1.3005417203364986,0.0009266215801568721,0.500281621736624
noise,c40db1,poster,-0.0025904006515190935,0.3099443458592356,1.6566758387281741,0.0600792188452174,0.5177283304178277
noise,4cd989,mobile,0.00025746002687664256,0.41600907781109997,1.1923532804041126,0.015695634938757558,0.5046142109575854
noise,1dd09f,mobile,0.00019987227533612274,0.31035620571869127,1.58240752334756,-0.004385966433635956,0.4987871651350488
noise,13a393,mobile,0.0010765729963640785,0.38835220548104776,1.3292814947156066,0.023873485792705245,0.5069890095433381
noise,972486,poster,-0.001443488037491273,0.3182253254808443,1.6104280884138507,0.00877712915238205,0.5026262377802753
noise,9e3970,poster,0.00017469277997158317,0.5372263686267953,0.827824587893909,0.007761714594500008,0.5022825218523432
noise,a05670,mobile,0.0007225946480087886,0.23579718031673222,1.961848830087254,-0.007935767563149284,0.4978788585004375
noise,212589,poster,0.0008037185020938033,0.45570497846911007,1.084940099753616,0.03258146346724676,0.5096880674326865
noise,7b6c15,mobile,-0.000861601487047614,0.29819101794361175,1.7583317123222233,0.020576298622810796,0.5060639189626507
noise,868823,poster,-0.0009527154832946411,0.42292540778245946,1.226143968833911,-0.01373893499130263,0.49633034368410084
noise,540107,poster,-0.0015097694139289764,0.3443121275176403,1.5154001675717061,-0.010676933555108131,0.4974565003331866
noise,2f57d8,mobile,0.0005092357646541062,0.342258810617458,1.496665451784505,-0.004084028297452596,0.49890030683003406
noise,debbb2,web,0.0021886002089642666,0.26594432653561284,1.8766976722974564,0.009982241524438672,0.502994873532929
noise,33214a,web,-0.0027272401113435634,0.2154535469223906,2.155144199591776,-0.043158260361168266,0.4876344456184729
noise,7ec75a,poster,0.0009516404315766245,0.31516815862306813,1.6577389003019782,0.002986991326229523,0.5010029254227847
noise,5be5fa,web,0.001314393438071119,0.21310899470172612,2.224325921634887,0.004680283499918987,0.5014904106395074
noise,a7a074,web,-6.123368622104299e-06,0.3152584580152579,1.7124702729028933,-0.006084371412377252,0.49835548453244755
noise,483fb9,web,0.0018344931103010623,0.2684050272328245,1.821688787037163,0.006741979640479317,0.5020432330953148
noise,e249a7,web,-0.00014077996716021991,0.2652398990583564,1.7986030541764289,-0.005977884204754827,0.4983956413406533
noise,b5f7cc,poster,-0.0003377357498972859,0.23022098119553308,2.0638691229902317,-0.0042906751386853305,0.4988401571566887
noise,2f5041,web,0.00038692323185029564,0.2294451379459936,2.0293638613720377,-0.006019007455703038,0.49835185139590954
noise,9f7fe4,poster,-3.126782684316986e-05,0.1769455228383984,2.4006201257995503,-0.0025934429792266148,0.4993207171619314
noise,f93751,poster,0.0007384917700096623,0.25710296987544595,1.9233456113138347,-0.013441518878703783,0.49617026061275
noise,f7435d,desktop,0.00010624129795894512,0.2913454800863394,1.7960649516356306,0.0006765125216657867,0.5002462963622041
noise,2b837f,web,-0.0006849245783436965,0.3534704632283509,1.4816498386479524,0.014364908326015672,0.5042682022859833
noise,6ba20c,desktop,0.0002337269613573953,0.43858167712246654,1.1328403713347608,-0.004884112456787757,0.4986463908161891
noise,38c9d5,desktop,-0.0003299958261290712,0.2961436789556835,1.756992047191136,-0.0005334780242059377,0.49989117633067187
noise,10298c,desktop,0.0009757369699247779,0.4181248345672323,1.2317551807746174,-0.009045051302822644,0.497380432725118
noise,dc06e3,desktop,0.0011528949755527174,0.280108602325275,1.737575725867431,0.0051526246168398515,0.5015541568696218
noise,4af601,desktop,-0.0008781893485189046,0.3119450541256744,1.7296756012439725,-0.014739870824456932,0.4957302909951057
noise,8898cb,desktop,-0.0007207863087474885,0.31414196514841886,1.8349537124358295,-0.009683853505395131,0.4972097900377197
noise,d5caa3,mobile,0.00021960771635996497,0.36984254643007686,1.3410286231099813,-0.011993395605924604,0.49655920019014205
noise,36ca43,desktop,0.001206069055494707,0.27446517854715535,1.7993593311745721,-0.005205328505199161,0.49853622079738924
noise,016f77,mobile,0.0016246640708588228,0.4311887542279871,1.1708120595684068,0.023750213658487725,0.5070182689620065
noise,e2f93a,web,0.00018768215236082496,0.3009302208073885,1.7111611116682448,0.006727238093890861,0.5020126780496221
noise,b47f5a,desktop,-0.0012016376196572712,0.4755981237068491,1.033620019521835,-0.0013662336927586056,0.4996437482473192
noise,28422f,mobile,0.00040024575764720564,0.41249688259358225,1.186480665702335,0.004757298902609931,0.501457946195944
noise,42c444,mobile,-0.0012117335526105135,0.3867569467240247,1.3144915580358214,0.007150769831141805,0.5021638795376755
noise,9ab8bc,poster,-7.986382788789308e-05,0.5133241053168998,0.8845954659551026,-0.0012478116325520567,0.49964345418179335
noise,4cc35a,poster,-0.001403882765056298,0.41941373207226074,1.312223522024115,-0.003970746179815121,0.4988589995359285
noise,a965f4,poster,0.0009147510368371305,0.6047064098274993,0.6534232549740986,0.0004432566825500035,0.5001718229206307
noise,bb56be,poster,-0.0007579503051418562,0.35909388584667523,1.5023184223544532,-0.006419962796080305,0.49813760728960543
noise,128abc,mobile,-0.0007852528969664226,0.4568637085691357,1.0910913043799437,0.008959324586136404,0.5026376717405588
noise,b5d9a8,mobile,0.0006832029117243622,0.3752679789532625,1.3452533123497177,0.0002622348809823026,0.5001023579375918
noise,d13f3e,mobile,6.92324005772213e-05,0.4993119697957587,0.9589663703443245,-0.0014540920026582147,0.49960144013633356
noise,6a889e,poster,-0.0003717665483314118,0.41804551099175846,1.278002648756763,0.02953425659118082,0.508868088343744
noise,479245,mobile,-0.00026376547853951726,0.4849006972422132,0.9729314440728621,0.0022226300347874648,0.5006683055389047
noise,172c5d,poster,-0.0005909264688631656,0.4067637806433855,1.280556253603998,0.00886892569267245,0.5026601991867237
noise,9bf988,mobile,0.00027257420983205216,0.43663904756047867,1.1982872070986907,0.007030862171495712,0.5020763284864269
noise,35ba73,web,-0.002284271807970843,0.4243021835100683,1.1916361204225039,-0.011565609143431356,0.49663314240201994
noise,dcc0de,web,-0.0008550007338966274,0.39777560666820044,1.2962620271245795,-0.018098620085067775,0.4947021154674759
noise,4bcfc3,poster,-0.000157617063864601,0.44836802911020035,1.1350299990001427,-0.002321896110802595,0.49934612323321603
noise,2fd907,poster,0.0003301174275280625,0.36818392574524716,1.372662231596045,-0.001653688056221702,0.49954858497906446
noise,2103ee,web,-0.00024966654953867477,0.4993162216854749,0.9567363799171993,-0.00023766761139435848,0.49995833889860347
noise,60ab80,web,-0.0022796230612503986,0.3547378833462538,1.438902738208749,0.006488173693299487,0.5019430935141449
noise,ce6863,poster,-0.00016070209215648324,0.3700149036076501,1.403277851334995,-0.008578830792890324,0.49752757713176865
noise,1d26b4,web,-0.000282722910853909,0.36060818185734334,1.5057735961778527,0.0029625077777622978,0.5009028122080217
noise,b87aea,web,1.259770699027691e-06,0.29983958353945084,1.6695630455882566,0.002728734313078971,0.5008306289239104
